9388,DEV-0088,LENS_DIRTY,1,0,2026-03-29 00:00:00+08:00
9389,DEV-0101,SENSOR_ERROR,4,1,2026-06-07 02:00:00+08:00
9390,DEV-0088,POWER_FAILURE,5,0,2026-06-10 04:00:00+08:00
9391,DEV-0013,STORAGE_FULL,3,1,2026-06-02 13:00:00+08:00
9392,DEV-0008,CPU_SPIKE,1,1,2026-04-29 08:00:00+08:00
9393,DEV-0086,NETWORK_OFFLINE,5,0,2026-05-07 08:00:00+08:00
9394,DEV-0094,LENS_DIRTY,2,0,2026-04-05 05:00:00+08:00
9395,DEV-0120,CPU_SPIKE,3,0,2026-04-08 04:00:00+08:00
9396,DEV-0038,OVERHEAT,1,0,2026-05-14 23:00:00+08:00
9397,DEV-0080,NETWORK_OFFLINE,1,0,2026-05-19 14:00:00+08:00
9398,DEV-0104,STORAGE_FULL,5,1,2026-05-03 05:00:00+08:00
9399,DEV-0024,POWER_FAILURE,1,1,2026-04-03 09:00:00+08:00
9400,DEV-0016,OVERHEAT,1,0,2026-04-27 19:00:00+08:00
9401,DEV-0010,IMAGE_BLUR,5,0,2026-04-03 18:00:00+08:00
9402,DEV-0080,STORAGE_FULL,2,1,2026-05-24 01:00:00+08:00
9403,DEV-0001,POWER_FAILURE,4,0,2026-03-29 11:00:00+08:00
9404,DEV-0032,OVERHEAT,4,1,2026-04-05 15:00:00+08:00
9405,DEV-0056,SENSOR_ERROR,3,1,2026-04-14 20:00:00+08:00
9406,DEV-0015,STORAGE_FULL,5,0,2026-04-28 09:00:00+08:00
9407,DEV-0053,CPU_SPIKE,5,1,2026-05-13 16:00:00+08:00
9408,DEV-0062,SENSOR_ERROR,3,1,2026-04-24 13:00:00+08:00
9409,DEV-0097,OVERHEAT,2,0,2026-04-18 13:00:00+08:00
9410,DEV-0059,IMAGE_BLUR,2,0,2026-05-03 05:00:00+08:00
9411,DEV-0038,STORAGE_FULL,1,0,2026-04-18 22:00:00+08:00
9412,DEV-0113,IMAGE_BLUR,2,1,2026-05-04 13:00:00+08:00
9413,DEV-0055,LENS_DIRTY,3,0,2026-06-16 02:00:00+08:00
9414,DEV-0047,SENSOR_ERROR,4,0,2026-04-25 02:00:00+08:00
9415,DEV-0008,LENS_DIRTY,5,1,2026-05-01 17:00:00+08:00
9416,DEV-0068,SIGNAL_WEAK,3,1,2026-03-24 22:00:00+08:00
9417,DEV-0049,IMAGE_BLUR,1,0,2026-05-29 17:00:00+08:00
9418,DEV-0046,IMAGE_BLUR,2,1,2026-06-11 21:00:00+08:00
9419,DEV-0016,NETWORK_OFFLINE,3,1,2026-05-19 22:00:00+08:00
9420,DEV-0032,POWER_FAILURE,1,0,2026-05-12 23:00:00+08:00
9421,DEV-0063,OVERHEAT,5,0,2026-03-24 13:00:00+08:00
9422,DEV-0011,POWER_FAILURE,5,1,2026-03-25 07:00:00+08:00
9423,DEV-0018,CPU_SPIKE,2,1,2026-06-13 09:00:00+08:00
9424,DEV-0045,NETWORK_OFFLINE,1,1,2026-05-18 03:00:00+08:00
9425,DEV-0025,POWER_FAILURE,1,1,2026-05-13 01:00:00+08:00
9426,DEV-0065,POWER_FAILURE,2,1,2026-06-13 22:00:00+08:00
9427,DEV-0012,IMAGE_BLUR,4,0,2026-03-25 23:00:00+08:00
9428,DEV-0075,NETWORK_OFFLINE,5,0,2026-03-28 17:00:00+08:00
9429,DEV-0062,SIGNAL_WEAK,2,1,2026-04-22 11:00:00+08:00
9430,DEV-0046,OVERHEAT,1,1,2026-04-10 22:00:00+08:00
9431,DEV-0100,NETWORK_OFFLINE,3,1,2026-03-26 00:00:00+08:00
9432,DEV-0012,OVERHEAT,4,0,2026-06-11 16:00:00+08:00
9433,DEV-0034,LENS_DIRTY,2,0,2026-06-15 05:00:00+08:00
9434,DEV-0034,IMAGE_BLUR,2,0,2026-06-15 05:00:00+08:00
9435,DEV-0043,LENS_DIRTY,4,1,2026-04-28 13:00:00+08:00
9436,DEV-0109,IMAGE_BLUR,2,1,2026-05-13 19:00:00+08:00
9437,DEV-0078,LENS_DIRTY,3,0,2026-04-04 02:00:00+08:00
9438,DEV-0114,SENSOR_ERROR,5,0,2026-05-31 17:00:00+08:00
9439,DEV-0050,SENSOR_ERROR,2,0,2026-04-23 04:00:00+08:00
9440,DEV-0111,SIGNAL_WEAK,2,1,2026-04-25 07:00:00+08:00
9441,DEV-0008,OVERHEAT,5,0,2026-05-06 16:00:00+08:00
9442,DEV-0080,SIGNAL_WEAK,5,0,2026-04-20 19:00:00+08:00
9443,DEV-0110,STORAGE_FULL,5,1,2026-06-02 06:00:00+08:00
9444,DEV-0106,CPU_SPIKE,1,1,2026-04-02 17:00:00+08:00
9445,DEV-0024,POWER_FAILURE,2,0,2026-05-28 21:00:00+08:00
9446,DEV-0086,SENSOR_ERROR,3,1,2026-04-19 08:00:00+08:00
9447,DEV-0093,POWER_FAILURE,2,1,2026-06-18 12:00:00+08:00
9448,DEV-0090,SENSOR_ERROR,2,1,2026-05-24 19:00:00+08:00
9449,DEV-0097,CPU_SPIKE,2,1,2026-04-12 21:00:00+08:00
9450,DEV-0083,POWER_FAILURE,5,0,2026-05-30 11:00:00+08:00
9451,DEV-0016,CPU_SPIKE,4,0,2026-05-25 01:00:00+08:00
9452,DEV-0038,NETWORK_OFFLINE,4,0,2026-06-11 12:00:00+08:00
9453,DEV-0084,NETWORK_OFFLINE,4,0,2026-05-19 11:00:00+08:00
9454,DEV-0112,IMAGE_BLUR,5,1,2026-05-10 01:00:00+08:00
9455,DEV-0022,OVERHEAT,3,1,2026-05-25 21:00:00+08:00
9456,DEV-0083,POWER_FAILURE,4,0,2026-05-15 05:00:00+08:00
9457,DEV-0111,SIGNAL_WEAK,2,1,2026-05-19 15:00:00+08:00
9458,DEV-0051,SIGNAL_WEAK,2,0,2026-05-31 06:00:00+08:00
9459,DEV-0026,NETWORK_OFFLINE,5,0,2026-06-03 07:00:00+08:00
9460,DEV-0049,LENS_DIRTY,4,0,2026-04-20 18:00:00+08:00
9461,DEV-0093,POWER_FAILURE,5,0,2026-03-27 11:00:00+08:00
9462,DEV-0064,NETWORK_OFFLINE,2,1,2026-04-05 04:00:00+08:00
9463,DEV-0112,SIGNAL_WEAK,4,1,2026-05-25 08:00:00+08:00
9464,DEV-0054,NETWORK_OFFLINE,3,1,2026-06-17 01:00:00+08:00
9465,DEV-0065,NETWORK_OFFLINE,5,0,2026-04-15 14:00:00+08:00
9466,DEV-0053,OVERHEAT,5,0,2026-05-22 08:00:00+08:00
9467,DEV-0063,IMAGE_BLUR,4,1,2026-05-26 07:00:00+08:00
9468,DEV-0080,SIGNAL_WEAK,2,0,2026-06-10 17:00:00+08:00
9469,DEV-0081,LENS_DIRTY,4,1,2026-06-05 05:00:00+08:00
9470,DEV-0053,CPU_SPIKE,4,1,2026-05-21 00:00:00+08:00
9471,DEV-0027,SIGNAL_WEAK,4,0,2026-06-09 19:00:00+08:00
9472,DEV-0068,NETWORK_OFFLINE,4,0,2026-03-25 08:00:00+08:00
9473,DEV-0039,OVERHEAT,2,0,2026-06-18 21:00:00+08:00
9474,DEV-0052,LENS_DIRTY,3,1,2026-05-03 04:00:00+08:00
9475,DEV-0094,LENS_DIRTY,1,1,2026-05-28 08:00:00+08:00
9476,DEV-0006,STORAGE_FULL,1,0,2026-03-31 00:00:00+08:00
9477,DEV-0044,LENS_DIRTY,4,0,2026-05-17 16:00:00+08:00
9478,DEV-0111,IMAGE_BLUR,4,1,2026-04-07 20:00:00+08:00
9479,DEV-0107,IMAGE_BLUR,3,0,2026-06-10 19:00:00+08:00
9480,DEV-0034,POWER_FAILURE,1,1,2026-04-28 05:00:00+08:00
9481,DEV-0039,POWER_FAILURE,4,1,2026-04-24 02:00:00+08:00
9482,DEV-0113,STORAGE_FULL,3,0,2026-03-22 18:00:00+08:00
9483,DEV-0005,OVERHEAT,5,0,2026-04-09 12:00:00+08:00
9484,DEV-0032,STORAGE_FULL,1,0,2026-05-01 10:00:00+08:00
9485,DEV-0094,CPU_SPIKE,2,0,2026-05-04 05:00:00+08:00
9486,DEV-0120,OVERHEAT,2,0,2026-05-29 13:00:00+08:00
9487,DEV-0015,SIGNAL_WEAK,2,0,2026-05-09 01:00:00+08:00
9488,DEV-0015,LENS_DIRTY,5,1,2026-06-13 14:00:00+08:00
9489,DEV-0013,IMAGE_BLUR,1,1,2026-04-14 19:00:00+08:00
9490,DEV-0007,NETWORK_OFFLINE,2,1,2026-04-02 01:00:00+08:00
9491,DEV-0113,CPU_SPIKE,1,0,2026-05-26 05:00:00+08:00
9492,DEV-0062,SENSOR_ERROR,1,0,2026-04-27 18:00:00+08:00
9493,DEV-0114,SIGNAL_WEAK,2,1,2026-03-21 14:00:00+08:00
9494,DEV-0034,CPU_SPIKE,1,0,2026-04-09 08:00:00+08:00
9495,DEV-0111,SENSOR_ERROR,1,0,2026-03-25 11:00:00+08:00
9496,DEV-0060,OVERHEAT,1,0,2026-05-28 14:00:00+08:00
9497,DEV-0083,NETWORK_OFFLINE,3,0,2026-05-17 00:00:00+08:00
9498,DEV-0077,NETWORK_OFFLINE,5,0,2026-05-23 23:00:00+08:00
9499,DEV-0089,SIGNAL_WEAK,2,0,2026-05-05 01:00:00+08:00
9500,DEV-0072,POWER_FAILURE,2,0,2026-03-31 02:00:00+08:00
9501,DEV-0118,POWER_FAILURE,3,0,2026-06-15 03:00:00+08:00
9502,DEV-0071,IMAGE_BLUR,4,1,2026-03-24 03:00:00+08:00
9503,DEV-0014,SIGNAL_WEAK,2,0,2026-05-07 05:00:00+08:00
9504,DEV-0088,POWER_FAILURE,1,1,2026-04-06 21:00:00+08:00
9505,DEV-0003,IMAGE_BLUR,3,0,2026-06-06 07:00:00+08:00
9506,DEV-0057,LENS_DIRTY,5,0,2026-05-07 22:00:00+08:00
9507,DEV-0084,STORAGE_FULL,1,0,2026-04-28 21:00:00+08:00
9508,DEV-0076,NETWORK_OFFLINE,2,0,2026-06-03 15:00:00+08:00
9509,DEV-0100,IMAGE_BLUR,5,1,2026-05-06 08:00:00+08:00
9510,DEV-0002,LENS_DIRTY,3,0,2026-04-23 07:00:00+08:00
9511,DEV-0022,SENSOR_ERROR,5,0,2026-05-22 07:00:00+08:00
9512,DEV-0030,POWER_FAILURE,2,1,2026-04-01 18:00:00+08:00
9513,DEV-0066,LENS_DIRTY,3,1,2026-04-18 06:00:00+08:00
9514,DEV-0082,OVERHEAT,5,1,2026-05-05 09:00:00+08:00
9515,DEV-0013,NETWORK_OFFLINE,5,0,2026-05-15 20:00:00+08:00
9516,DEV-0115,SIGNAL_WEAK,2,0,2026-04-20 22:00:00+08:00
9517,DEV-0036,IMAGE_BLUR,1,1,2026-05-05 18:00:00+08:00
9518,DEV-0010,CPU_SPIKE,2,0,2026-04-24 12:00:00+08:00
9519,DEV-0109,LENS_DIRTY,1,1,2026-04-22 22:00:00+08:00
9520,DEV-0004,IMAGE_BLUR,4,0,2026-06-09 22:00:00+08:00
9521,DEV-0075,NETWORK_OFFLINE,5,1,2026-05-06 23:00:00+08:00
9522,DEV-0098,OVERHEAT,2,1,2026-05-27 15:00:00+08:00
9523,DEV-0085,SENSOR_ERROR,4,1,2026-05-02 17:00:00+08:00
9524,DEV-0055,OVERHEAT,1,1,2026-05-19 23:00:00+08:00
9525,DEV-0019,LENS_DIRTY,4,0,2026-03-29 23:00:00+08:00
9526,DEV-0078,POWER_FAILURE,1,1,2026-06-08 01:00:00+08:00
9527,DEV-0112,POWER_FAILURE,5,0,2026-06-14 00:00:00+08:00
9528,DEV-0092,NETWORK_OFFLINE,5,0,2026-05-01 10:00:00+08:00
9529,DEV-0012,POWER_FAILURE,5,1,2026-04-02 13:00:00+08:00
9530,DEV-0026,SENSOR_ERROR,3,1,2026-06-13 12:00:00+08:00
9531,DEV-0061,OVERHEAT,5,1,2026-03-21 11:00:00+08:00
9532,DEV-0108,SIGNAL_WEAK,4,1,2026-06-16 19:00:00+08:00
9533,DEV-0033,IMAGE_BLUR,1,0,2026-06-08 05:00:00+08:00
9534,DEV-0068,LENS_DIRTY,2,1,2026-05-30 12:00:00+08:00
9535,DEV-0048,LENS_DIRTY,5,1,2026-06-04 09:00:00+08:00
9536,DEV-0070,IMAGE_BLUR,1,0,2026-06-10 21:00:00+08:00
9537,DEV-0003,STORAGE_FULL,3,1,2026-03-22 05:00:00+08:00
9538,DEV-0111,CPU_SPIKE,4,1,2026-03-26 18:00:00+08:00
9539,DEV-0020,SENSOR_ERROR,1,0,2026-04-19 10:00:00+08:00
9540,DEV-0011,IMAGE_BLUR,5,1,2026-04-25 12:00:00+08:00
9541,DEV-0087,LENS_DIRTY,2,1,2026-04-19 00:00:00+08:00
9542,DEV-0098,SENSOR_ERROR,4,1,2026-06-08 13:00:00+08:00
9543,DEV-0119,OVERHEAT,1,0,2026-05-24 01:00:00+08:00
9544,DEV-0031,LENS_DIRTY,2,1,2026-04-23 02:00:00+08:00
9545,DEV-0085,LENS_DIRTY,2,1,2026-04-15 17:00:00+08:00
9546,DEV-0106,OVERHEAT,3,0,2026-06-12 23:00:00+08:00
9547,DEV-0071,SIGNAL_WEAK,3,1,2026-04-09 16:00:00+08:00
9548,DEV-0003,CPU_SPIKE,2,1,2026-04-16 18:00:00+08:00
9549,DEV-0097,CPU_SPIKE,1,1,2026-04-01 18:00:00+08:00
9550,DEV-0068,CPU_SPIKE,2,1,2026-05-27 11:00:00+08:00
9551,DEV-0056,NETWORK_OFFLINE,1,0,2026-05-12 09:00:00+08:00
9552,DEV-0107,NETWORK_OFFLINE,1,1,2026-04-23 13:00:00+08:00
9553,DEV-0067,NETWORK_OFFLINE,5,0,2026-03-25 16:00:00+08:00
9554,DEV-0007,POWER_FAILURE,5,0,2026-06-17 13:00:00+08:00
9555,DEV-0041,POWER_FAILURE,5,0,2026-05-24 08:00:00+08:00
9556,DEV-0041,SIGNAL_WEAK,1,1,2026-04-19 23:00:00+08:00
9557,DEV-0106,CPU_SPIKE,5,1,2026-06-12 21:00:00+08:00
9558,DEV-0088,POWER_FAILURE,1,0,2026-06-16 23:00:00+08:00
9559,DEV-0093,SIGNAL_WEAK,3,0,2026-04-20 21:00:00+08:00
9560,DEV-0098,CPU_SPIKE,2,0,2026-06-14 02:00:00+08:00
9561,DEV-0050,SENSOR_ERROR,3,1,2026-04-06 14:00:00+08:00
9562,DEV-0107,POWER_FAILURE,2,1,2026-04-15 03:00:00+08:00
9563,DEV-0116,POWER_FAILURE,3,1,2026-06-05 04:00:00+08:00
9564,DEV-0026,CPU_SPIKE,5,1,2026-05-09 02:00:00+08:00
9565,DEV-0102,OVERHEAT,3,1,2026-04-21 08:00:00+08:00
9566,DEV-0019,SENSOR_ERROR,2,1,2026-04-17 00:00:00+08:00
9567,DEV-0078,CPU_SPIKE,5,0,2026-04-08 11:00:00+08:00
9568,DEV-0037,NETWORK_OFFLINE,4,1,2026-04-23 00:00:00+08:00
9569,DEV-0096,CPU_SPIKE,5,1,2026-05-02 11:00:00+08:00
9570,DEV-0092,NETWORK_OFFLINE,1,0,2026-04-01 05:00:00+08:00
9571,DEV-0071,OVERHEAT,4,0,2026-06-17 01:00:00+08:00
9572,DEV-0084,CPU_SPIKE,1,1,2026-04-10 09:00:00+08:00
9573,DEV-0035,SENSOR_ERROR,4,1,2026-05-19 19:00:00+08:00
9574,DEV-0077,POWER_FAILURE,3,0,2026-04-23 21:00:00+08:00
9575,DEV-0035,SENSOR_ERROR,2,1,2026-05-10 00:00:00+08:00
9576,DEV-0024,NETWORK_OFFLINE,3,0,2026-04-19 23:00:00+08:00
9577,DEV-0001,STORAGE_FULL,2,1,2026-04-25 10:00:00+08:00
9578,DEV-0101,LENS_DIRTY,3,0,2026-06-10 07:00:00+08:00
9579,DEV-0035,SENSOR_ERROR,1,0,2026-05-22 17:00:00+08:00
9580,DEV-0041,NETWORK_OFFLINE,3,1,2026-04-15 08:00:00+08:00
9581,DEV-0074,SIGNAL_WEAK,2,1,2026-05-16 06:00:00+08:00
9582,DEV-0117,CPU_SPIKE,1,1,2026-05-06 16:00:00+08:00
9583,DEV-0100,POWER_FAILURE,5,1,2026-04-27 11:00:00+08:00
9584,DEV-0072,SENSOR_ERROR,1,1,2026-05-30 00:00:00+08:00
9585,DEV-0055,SIGNAL_WEAK,4,1,2026-04-22 15:00:00+08:00
9586,DEV-0091,LENS_DIRTY,2,0,2026-06-12 17:00:00+08:00
9587,DEV-0010,OVERHEAT,2,1,2026-03-25 20:00:00+08:00
9588,DEV-0013,LENS_DIRTY,5,0,2026-04-06 22:00:00+08:00
9589,DEV-0045,LENS_DIRTY,4,0,2026-03-26 07:00:00+08:00
9590,DEV-0095,SIGNAL_WEAK,1,0,2026-03-22 06:00:00+08:00
9591,DEV-0026,NETWORK_OFFLINE,2,0,2026-03-23 04:00:00+08:00
9592,DEV-0010,CPU_SPIKE,4,0,2026-05-30 19:00:00+08:00
9593,DEV-0077,NETWORK_OFFLINE,4,1,2026-04-09 12:00:00+08:00
9594,DEV-0018,SENSOR_ERROR,4,1,2026-06-08 14:00:00+08:00
9595,DEV-0014,SENSOR_ERROR,4,0,2026-05-05 08:00:00+08:00
9596,DEV-0022,SENSOR_ERROR,1,1,2026-05-02 23:00:00+08:00
9597,DEV-0027,SENSOR_ERROR,1,0,2026-05-24 14:00:00+08:00
9598,DEV-0110,LENS_DIRTY,1,0,2026-04-07 10:00:00+08:00
9599,DEV-0118,IMAGE_BLUR,4,1,2026-04-17 02:00:00+08:00
9600,DEV-0027,NETWORK_OFFLINE,5,1,2026-06-18 04:00:00+08:00
9601,DEV-0044,NETWORK_OFFLINE,1,1,2026-05-07 03:00:00+08:00
9602,DEV-0077,SIGNAL_WEAK,3,0,2026-03-30 06:00:00+08:00
9603,DEV-0041,LENS_DIRTY,2,1,2026-05-02 20:00:00+08:00
9604,DEV-0014,SENSOR_ERROR,3,0,2026-05-16 17:00:00+08:00
9605,DEV-0075,OVERHEAT,5,0,2026-05-18 19:00:00+08:00
9606,DEV-0112,NETWORK_OFFLINE,4,0,2026-05-31 02:00:00+08:00
9607,DEV-0042,SIGNAL_WEAK,4,0,2026-06-04 01:00:00+08:00
9608,DEV-0008,POWER_FAILURE,1,1,2026-06-11 05:00:00+08:00
9609,DEV-0026,SENSOR_ERROR,2,1,2026-04-15 19:00:00+08:00
9610,DEV-0003,NETWORK_OFFLINE,5,0,2026-03-21 09:00:00+08:00
9611,DEV-0112,LENS_DIRTY,4,1,2026-06-17 17:00:00+08:00
9612,DEV-0007,NETWORK_OFFLINE,2,1,2026-06-15 10:00:00+08:00
9613,DEV-0104,SIGNAL_WEAK,3,0,2026-04-23 16:00:00+08:00
9614,DEV-0073,CPU_SPIKE,3,0,2026-04-19 21:00:00+08:00
9615,DEV-0022,NETWORK_OFFLINE,4,1,2026-04-01 13:00:00+08:00
9616,DEV-0037,IMAGE_BLUR,3,0,2026-06-02 15:00:00+08:00
9617,DEV-0064,IMAGE_BLUR,4,1,2026-06-14 19:00:00+08:00
9618,DEV-0031,IMAGE_BLUR,2,0,2026-04-07 16:00:00+08:00
9619,DEV-0045,SENSOR_ERROR,4,0,2026-05-17 16:00:00+08:00
9620,DEV-0087,IMAGE_BLUR,1,1,2026-05-06 04:00:00+08:00
9621,DEV-0057,NETWORK_OFFLINE,2,1,2026-04-29 11:00:00+08:00
9622,DEV-0076,STORAGE_FULL,2,1,2026-05-30 22:00:00+08:00
9623,DEV-0013,NETWORK_OFFLINE,5,0,2026-03-28 15:00:00+08:00
9624,DEV-0105,CPU_SPIKE,3,1,2026-04-04 19:00:00+08:00
9625,DEV-0002,CPU_SPIKE,5,1,2026-05-15 10:00:00+08:00
9626,DEV-0042,LENS_DIRTY,2,1,2026-04-28 00:00:00+08:00
9627,DEV-0013,IMAGE_BLUR,4,1,2026-06-11 01:00:00+08:00
9628,DEV-0048,NETWORK_OFFLINE,4,1,2026-03-23 07:00:00+08:00
9629,DEV-0097,LENS_DIRTY,5,1,2026-05-24 10:00:00+08:00
9630,DEV-0004,SENSOR_ERROR,5,0,2026-04-25 20:00:00+08:00
9631,DEV-0108,CPU_SPIKE,1,0,2026-06-18 02:00:00+08:00
9632,DEV-0001,OVERHEAT,3,0,2026-06-16 01:00:00+08:00
9633,DEV-0006,SIGNAL_WEAK,2,0,2026-06-16 09:00:00+08:00
9634,DEV-0003,NETWORK_OFFLINE,2,1,2026-05-02 01:00:00+08:00
9635,DEV-0040,LENS_DIRTY,5,1,2026-03-28 21:00:00+08:00
9636,DEV-0016,NETWORK_OFFLINE,5,0,2026-05-25 09:00:00+08:00
9637,DEV-0021,POWER_FAILURE,5,0,2026-05-13 12:00:00+08:00
9638,DEV-0086,CPU_SPIKE,2,1,2026-05-26 21:00:00+08:00
9639,DEV-0007,NETWORK_OFFLINE,1,1,2026-05-03 18:00:00+08:00
9640,DEV-0056,CPU_SPIKE,4,0,2026-05-23 15:00:00+08:00
9641,DEV-0110,CPU_SPIKE,4,0,2026-03-25 06:00:00+08:00
9642,DEV-0103,SENSOR_ERROR,5,0,2026-05-16 19:00:00+08:00
9643,DEV-0060,CPU_SPIKE,2,0,2026-06-10 15:00:00+08:00
9644,DEV-0112,SIGNAL_WEAK,1,1,2026-05-13 06:00:00+08:00
9645,DEV-0106,OVERHEAT,1,0,2026-03-31 01:00:00+08:00
9646,DEV-0111,POWER_FAILURE,5,1,2026-04-03 17:00:00+08:00
9647,DEV-0102,OVERHEAT,3,0,2026-04-11 08:00:00+08:00
9648,DEV-0078,POWER_FAILURE,3,1,2026-05-20 03:00:00+08:00
9649,DEV-0034,POWER_FAILURE,4,0,2026-04-06 20:00:00+08:00
9650,DEV-0045,IMAGE_BLUR,5,1,2026-05-30 09:00:00+08:00
9651,DEV-0055,POWER_FAILURE,2,0,2026-05-17 09:00:00+08:00
9652,DEV-0087,SENSOR_ERROR,4,0,2026-04-03 23:00:00+08:00
9653,DEV-0118,SENSOR_ERROR,2,1,2026-06-14 05:00:00+08:00
9654,DEV-0059,OVERHEAT,2,0,2026-05-12 12:00:00+08:00
9655,DEV-0022,OVERHEAT,1,0,2026-05-11 10:00:00+08:00
9656,DEV-0028,POWER_FAILURE,2,1,2026-06-10 06:00:00+08:00
9657,DEV-0108,LENS_DIRTY,3,0,2026-05-21 16:00:00+08:00
9658,DEV-0109,OVERHEAT,3,0,2026-05-14 02:00:00+08:00
9659,DEV-0030,NETWORK_OFFLINE,1,0,2026-05-29 16:00:00+08:00
9660,DEV-0013,SENSOR_ERROR,1,1,2026-03-24 23:00:00+08:00
9661,DEV-0106,OVERHEAT,3,0,2026-05-14 15:00:00+08:00
9662,DEV-0065,SENSOR_ERROR,2,1,2026-04-03 10:00:00+08:00
9663,DEV-0090,NETWORK_OFFLINE,2,0,2026-03-27 11:00:00+08:00
9664,DEV-0032,SIGNAL_WEAK,5,1,2026-04-12 22:00:00+08:00
9665,DEV-0111,LENS_DIRTY,1,0,2026-04-30 09:00:00+08:00
9666,DEV-0016,STORAGE_FULL,3,0,2026-06-02 22:00:00+08:00
9667,DEV-0034,NETWORK_OFFLINE,5,1,2026-05-27 17:00:00+08:00
9668,DEV-0069,IMAGE_BLUR,4,1,2026-04-30 08:00:00+08:00
9669,DEV-0115,SIGNAL_WEAK,3,1,2026-04-10 09:00:00+08:00
9670,DEV-0004,LENS_DIRTY,5,0,2026-04-14 05:00:00+08:00
9671,DEV-0064,LENS_DIRTY,2,1,2026-03-27 14:00:00+08:00
9672,DEV-0105,OVERHEAT,3,1,2026-06-13 15:00:00+08:00
9673,DEV-0009,SENSOR_ERROR,5,1,2026-03-23 22:00:00+08:00
9674,DEV-0052,STORAGE_FULL,3,1,2026-05-29 20:00:00+08:00
9675,DEV-0098,NETWORK_OFFLINE,2,1,2026-05-07 19:00:00+08:00
9676,DEV-0107,CPU_SPIKE,3,1,2026-05-02 11:00:00+08:00
9677,DEV-0022,CPU_SPIKE,3,0,2026-06-11 04:00:00+08:00
9678,DEV-0085,IMAGE_BLUR,3,0,2026-05-02 17:00:00+08:00
9679,DEV-0055,LENS_DIRTY,5,1,2026-05-04 13:00:00+08:00
9680,DEV-0114,POWER_FAILURE,2,1,2026-04-22 05:00:00+08:00
9681,DEV-0068,LENS_DIRTY,5,0,2026-04-17 13:00:00+08:00
9682,DEV-0108,LENS_DIRTY,3,0,2026-04-09 18:00:00+08:00
9683,DEV-0045,OVERHEAT,2,1,2026-03-25 19:00:00+08:00
9684,DEV-0079,SIGNAL_WEAK,1,0,2026-04-13 06:00:00+08:00
9685,DEV-0007,POWER_FAILURE,5,1,2026-04-09 02:00:00+08:00
9686,DEV-0006,STORAGE_FULL,1,0,2026-04-08 17:00:00+08:00
9687,DEV-0077,STORAGE_FULL,5,0,2026-06-02 21:00:00+08:00
9688,DEV-0029,POWER_FAILURE,2,1,2026-06-01 19:00:00+08:00
9689,DEV-0085,SENSOR_ERROR,1,0,2026-04-25 22:00:00+08:00
9690,DEV-0061,SENSOR_ERROR,2,0,2026-04-04 00:00:00+08:00
9691,DEV-0012,SENSOR_ERROR,2,1,2026-03-22 20:00:00+08:00
9692,DEV-0052,STORAGE_FULL,2,1,2026-06-05 00:00:00+08:00
9693,DEV-0026,POWER_FAILURE,3,1,2026-05-20 23:00:00+08:00
9694,DEV-0102,IMAGE_BLUR,4,1,2026-06-02 03:00:00+08:00
9695,DEV-0108,CPU_SPIKE,1,1,2026-05-08 06:00:00+08:00
9696,DEV-0063,CPU_SPIKE,3,0,2026-05-03 15:00:00+08:00
9697,DEV-0077,OVERHEAT,2,0,2026-05-23 02:00:00+08:00
9698,DEV-0066,IMAGE_BLUR,5,1,2026-03-31 03:00:00+08:00
9699,DEV-0012,IMAGE_BLUR,5,1,2026-05-19 21:00:00+08:00
9700,DEV-0082,CPU_SPIKE,1,0,2026-04-20 17:00:00+08:00
9701,DEV-0078,NETWORK_OFFLINE,4,1,2026-05-02 15:00:00+08:00
9702,DEV-0114,SIGNAL_WEAK,3,1,2026-06-17 11:00:00+08:00
9703,DEV-0019,IMAGE_BLUR,5,0,2026-04-10 18:00:00+08:00
9704,DEV-0058,POWER_FAILURE,5,1,2026-03-28 10:00:00+08:00
9705,DEV-0095,IMAGE_BLUR,2,1,2026-03-28 03:00:00+08:00
9706,DEV-0112,SENSOR_ERROR,2,0,2026-05-30 11:00:00+08:00
9707,DEV-0075,IMAGE_BLUR,4,0,2026-04-01 08:00:00+08:00
9708,DEV-0014,SENSOR_ERROR,5,1,2026-06-17 18:00:00+08:00
9709,DEV-0035,SENSOR_ERROR,1,0,2026-04-23 13:00:00+08:00
9710,DEV-0092,SENSOR_ERROR,2,1,2026-05-06 12:00:00+08:00
9711,DEV-0016,SENSOR_ERROR,4,0,2026-03-29 22:00:00+08:00
9712,DEV-0080,SENSOR_ERROR,5,1,2026-06-12 06:00:00+08:00
9713,DEV-0081,NETWORK_OFFLINE,4,1,2026-03-24 06:00:00+08:00
9714,DEV-0068,LENS_DIRTY,3,1,2026-03-24 19:00:00+08:00
9715,DEV-0092,SENSOR_ERROR,3,1,2026-05-31 03:00:00+08:00
9716,DEV-0038,SIGNAL_WEAK,3,0,2026-05-12 05:00:00+08:00
9717,DEV-0046,NETWORK_OFFLINE,2,1,2026-04-08 20:00:00+08:00
9718,DEV-0083,SIGNAL_WEAK,5,0,2026-04-18 09:00:00+08:00
9719,DEV-0022,LENS_DIRTY,5,1,2026-05-03 23:00:00+08:00
9720,DEV-0083,SIGNAL_WEAK,2,0,2026-04-08 10:00:00+08:00
9721,DEV-0098,OVERHEAT,5,1,2026-05-10 12:00:00+08:00
9722,DEV-0037,CPU_SPIKE,3,1,2026-04-22 06:00:00+08:00
9723,DEV-0018,STORAGE_FULL,5,0,2026-04-13 12:00:00+08:00
