北京鹫峰国家森林公园,2026-06-12,19:00,35.3,59.6,29.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:00,34.9,58.6,31.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:00,32.1,61.0,39.7,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,37.9,60.0,40.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,38.4,62.0,35.2,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,36.6,60.9,39.8,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,38.5,62.1,37.7,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,37.0,61.0,36.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,35.9,61.0,36.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,36.2,63.6,37.2,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,38.6,63.1,38.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,35.9,61.4,41.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,36.6,62.3,42.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,37.1,60.2,43.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,38.4,60.1,39.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,36.4,60.2,43.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,35.6,66.2,41.7,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,35.8,63.1,34.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,37.1,59.6,39.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,37.0,60.7,40.2,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,38.7,60.0,39.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,36.3,66.1,34.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,36.9,63.8,37.8,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,37.9,62.9,32.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,38.5,62.4,37.2,0.0
北京鹫峰国家森林公园,2026-06-12,19:10,36.1,64.6,44.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,38.6,57.1,47.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,38.9,57.9,39.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,36.8,58.3,45.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,38.3,58.3,43.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,37.0,59.4,38.7,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,36.3,58.9,37.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,36.5,59.3,38.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,38.3,60.8,42.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,36.8,58.3,46.8,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,36.7,58.5,46.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,38.1,58.1,46.7,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,38.6,58.3,45.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,36.9,57.6,46.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,36.5,62.2,46.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,36.7,60.7,40.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,38.1,58.0,44.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,37.5,58.8,44.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,39.3,57.1,45.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,36.5,62.7,40.2,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,37.1,61.8,40.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,38.6,58.5,37.8,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,39.4,58.3,39.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:20,36.5,61.9,48.2,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,36.0,53.4,24.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,36.1,54.3,19.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,34.0,54.4,22.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,36.3,55.3,19.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,34.6,55.9,19.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,34.0,55.3,17.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,34.1,55.8,14.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,36.0,57.0,21.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,34.1,54.9,23.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,34.2,54.6,24.2,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,35.6,55.4,24.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,36.4,55.0,23.8,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,34.0,54.1,21.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,34.1,58.4,25.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,33.4,57.6,14.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,35.1,54.1,20.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,34.4,53.9,21.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,36.1,54.8,23.2,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,33.9,59.4,18.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,34.7,58.6,17.4,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,36.3,56.4,15.4,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,36.3,54.8,15.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:30,33.4,58.0,24.8,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,32.6,62.2,44.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,32.3,61.9,38.7,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,30.7,62.6,41.4,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,32.1,62.9,37.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,30.7,63.7,37.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,30.0,61.9,36.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,30.7,64.5,35.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,32.5,63.9,40.4,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,30.2,62.7,44.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,30.9,63.3,42.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,31.9,61.7,42.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,32.7,62.2,42.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,30.5,61.5,41.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,29.8,66.1,43.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,30.4,64.3,36.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,31.2,62.0,40.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,31.1,62.9,39.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,32.0,61.4,43.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,30.6,67.3,35.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,31.0,65.7,38.7,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,32.3,62.7,36.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,32.7,63.0,36.6,0.0
北京鹫峰国家森林公园,2026-06-12,19:40,30.3,65.5,44.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,37.2,58.8,27.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,37.2,60.2,23.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.3,59.9,29.1,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,37.3,60.1,25.2,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.1,60.8,23.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.0,59.6,24.4,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.1,61.6,22.3,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,36.7,62.4,26.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.3,59.5,27.7,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.1,59.9,27.8,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,36.2,59.4,29.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,37.9,59.4,27.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.4,59.5,29.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,34.8,63.5,30.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.2,62.3,20.8,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.8,58.6,23.5,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.4,61.1,26.4,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,37.1,59.1,27.7,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,34.9,64.5,22.9,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,36.1,64.5,24.7,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,37.0,59.9,22.4,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,37.9,59.9,20.0,0.0
北京鹫峰国家森林公园,2026-06-12,19:50,35.0,63.0,32.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,33.0,52.4,43.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,33.1,53.0,37.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.4,52.7,43.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,33.6,53.2,43.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.3,52.9,41.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.0,52.8,39.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.3,54.3,40.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,33.0,55.1,43.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,30.6,53.1,45.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.9,52.8,45.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.8,53.1,43.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,33.5,52.0,46.3,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.1,51.2,44.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,30.9,56.0,44.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,30.4,54.6,36.3,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.8,52.2,40.7,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.5,53.3,41.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,33.3,51.2,43.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.6,56.3,38.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,31.3,56.7,40.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,33.1,53.7,38.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,33.7,52.5,37.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:00,30.9,56.2,44.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,34.9,58.6,41.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,34.2,59.9,35.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.6,58.1,40.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,34.5,60.0,36.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.6,59.1,36.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.3,57.9,34.4,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.8,60.5,34.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,34.6,60.5,37.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.2,59.4,41.7,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.7,59.6,43.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,33.6,58.9,40.3,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,35.3,58.5,40.7,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.4,57.6,43.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.0,63.8,43.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.7,61.1,33.4,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,33.9,57.7,38.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,33.0,58.8,41.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,35.2,57.1,40.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.7,62.3,35.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,33.6,63.1,37.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,35.2,60.0,35.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,35.1,58.0,36.3,0.0
北京鹫峰国家森林公园,2026-06-12,20:10,32.2,62.5,42.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,38.3,54.8,25.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,38.2,56.3,19.7,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.4,54.8,25.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,38.4,57.3,23.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.6,55.5,20.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.4,55.5,18.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.3,56.5,18.4,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,38.6,56.3,22.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.7,55.6,26.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.6,55.2,23.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,37.6,55.1,23.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,39.3,54.3,25.3,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.4,54.6,24.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.4,59.5,28.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.1,58.3,18.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,38.1,55.1,21.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.6,55.2,21.4,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,39.3,55.5,21.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.4,58.5,18.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.9,59.0,20.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,38.9,56.8,16.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,38.7,56.5,18.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:20,36.6,58.0,26.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,37.4,61.3,39.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,37.4,61.6,34.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,35.9,62.0,39.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,37.3,62.1,36.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,36.0,62.1,35.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,35.7,60.5,34.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,35.5,64.1,30.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,37.9,63.2,34.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,35.6,62.6,37.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,36.2,61.5,37.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,37.0,60.7,40.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,38.3,61.3,37.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,35.9,60.9,38.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,35.2,65.1,39.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,34.9,64.2,33.7,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,36.8,60.9,35.4,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,35.8,61.6,35.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,37.5,61.2,35.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,35.6,65.0,33.4,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,36.2,64.7,32.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,38.0,61.8,30.7,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,37.5,62.2,33.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:30,34.9,64.5,39.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,35.4,53.2,28.7,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,35.5,55.4,21.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,33.7,52.9,26.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,35.7,55.2,22.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,33.5,54.5,21.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,33.7,53.3,20.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,33.0,55.5,18.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,34.8,56.2,24.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,33.2,53.7,25.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,33.3,54.4,27.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,34.6,54.0,24.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,35.6,54.3,28.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,32.7,53.8,26.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,33.4,58.2,26.4,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,32.5,57.3,18.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,34.4,53.7,23.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,33.3,54.4,24.4,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,35.5,54.2,26.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,33.0,57.8,21.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,33.9,58.5,21.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,35.1,55.3,17.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,35.5,54.1,21.7,0.0
北京鹫峰国家森林公园,2026-06-12,20:40,32.8,57.7,28.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,32.9,50.6,23.3,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,32.4,52.8,18.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,30.5,50.9,23.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,32.2,53.3,19.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,31.2,52.5,18.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,30.5,51.8,17.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,30.6,53.8,19.7,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,32.9,53.4,20.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,30.2,51.4,23.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,30.9,51.4,26.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,32.1,52.3,21.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,33.3,51.1,23.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,30.8,50.0,24.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,30.1,56.1,25.8,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,30.4,53.8,17.6,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,31.9,51.0,21.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,31.2,51.4,23.5,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,33.1,51.9,22.0,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,30.5,56.5,16.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,31.0,55.7,16.9,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,32.7,52.0,17.2,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,32.9,52.1,19.1,0.0
北京鹫峰国家森林公园,2026-06-12,20:50,29.8,54.9,24.2,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,31.1,55.8,29.7,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,31.3,58.6,21.8,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,29.3,57.1,28.0,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,31.2,58.8,22.6,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,29.7,57.9,22.9,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,28.8,58.0,21.8,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,28.8,58.6,20.0,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,31.5,60.0,24.8,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,29.0,57.1,27.8,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,29.7,58.8,27.0,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,30.7,56.9,27.5,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,31.5,56.6,29.5,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,29.2,56.9,25.4,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,29.2,62.5,28.7,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,28.9,60.4,19.8,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,30.3,56.7,24.7,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,29.5,57.5,25.1,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,31.4,56.5,25.9,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,29.2,61.4,22.1,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,29.8,60.3,23.8,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,31.3,58.1,18.5,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,31.3,58.4,21.9,0.0
北京鹫峰国家森林公园,2026-06-12,21:00,28.5,60.8,29.1,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,37.9,53.7,33.8,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,38.1,55.4,29.7,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,35.7,54.0,32.6,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,37.8,54.0,31.4,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,35.9,54.2,27.0,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,36.1,52.9,25.6,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,36.1,56.7,26.2,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,38.3,55.6,29.6,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,35.6,52.8,31.5,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,36.1,54.1,35.1,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,37.1,53.5,33.1,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,38.5,53.9,33.1,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,35.8,53.9,34.7,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,35.3,58.5,33.8,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,35.1,56.0,27.7,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,37.2,53.6,31.9,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,36.6,54.7,31.5,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,38.5,53.0,30.2,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,36.1,58.5,28.2,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,36.0,57.7,27.5,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,37.7,54.9,25.9,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,38.7,53.6,27.7,0.0
北京鹫峰国家森林公园,2026-06-12,21:10,35.7,56.7,34.9,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,41.0,65.9,44.2,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,40.7,68.5,39.3,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,39.5,67.4,44.4,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,41.3,68.5,40.0,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,39.1,67.4,41.2,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,38.9,67.6,36.9,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,38.6,68.9,38.9,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,41.3,68.5,43.1,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,38.7,68.4,42.7,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,39.0,69.2,46.5,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,40.0,67.2,43.4,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,41.1,67.6,46.0,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,39.0,65.9,45.8,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,39.2,72.4,44.3,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,38.4,70.0,37.1,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,40.2,67.3,39.9,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,39.1,67.0,43.3,0.0
北京鹫峰国家森林公园,2026-06-12,21:20,40.9,67.3,41.1,0.0
